33.6842,-84.3796,12
33.6806,-84.4795,12
33.677,-84.3362,12
33.6733,-84.3406,12
33.6697,-84.4665,12
33.6661,-84.3536,12
33.6625,-84.4709,12
33.6588,-84.4882,12
33.6516,-84.4882,12
33.6407,-84.3406,12
33.8255,-84.362,13
33.7929,-84.3751,13
33.7893,-84.4447,13
33.7893,-84.4099,13
33.7893,-84.3447,13
33.7748,-84.4143,13
33.7712,-84.449,13
33.7712,-84.3447,13
33.7712,-84.3317,13
33.7675,-84.323,13
33.7639,-84.4838,13
33.7603,-84.4882,13
33.7603,-84.4795,13
33.7603,-84.4708,13
33.7603,-84.3143,13
33.7567,-84.4838,13
33.7567,-84.4056,13
33.753,-84.31,13
33.7494,-84.4447,13
33.7458,-84.4273,13
33.7422,-84.4056,13
33.7385,-84.3317,13
33.7385,-84.2709,13
33.7349,-84.3622,13
33.7313,-84.4752,13
33.7313,-84.3231,13
33.7277,-84.3144,13
33.7241,-84.4317,13
33.7241,-84.3318,13
33.7204,-84.3318,13
33.7096,-84.4274,13
33.7096,-84.3926,13
33.7023,-84.4361,13
33.6951,-84.4013,13
33.6914,-84.4882,13
33.6878,-84.4882,13
33.6878,-84.4535,13
33.6878,-84.3709,13
33.6842,-84.5099,13
33.6842,-84.4882,13
33.677,-84.5143,13
33.677,-84.5013,13
33.677,-84.3883,13
33.677,-84.3492,13
33.6733,-84.3666,13
33.6443,-84.3667,13
33.8472,-84.3576,14
33.84,-84.3445,14
33.8146,-84.3446,14
33.7965,-84.3838,14
33.7567,-84.4751,14
33.753,-84.3839,14
33.753,-84.3056,14
33.7494,-84.4534,14
33.7385,-84.4317,14
33.7385,-84.2752,14
33.7349,-84.2926,14
33.7349,-84.2883,14
33.7313,-84.3187,14
33.7313,-84.2666,14
33.7241,-84.3274,14
33.7204,-84.3187,14
33.7132,-84.4143,14
33.7059,-84.4187,14
33.7059,-84.3535,14
33.6914,-84.3753,14
33.6842,-84.3492,14
33.6842,-84.3362,14
33.677,-84.4752,14
33.6733,-84.3883,14
33.6625,-84.4839,14
33.6552,-84.4926,14
33.8581,-84.3576,15
33.84,-84.3271,15
33.7965,-84.4447,15
33.7856,-84.3534,15
33.7784,-84.4708,15
33.7675,-84.4273,15
33.7639,-84.336,15
33.753,-84.4795,15
33.7458,-84.4317,15
33.7458,-84.2969,15
33.7422,-84.4925,15
33.7385,-84.4925,15
33.7385,-84.4795,15
33.7385,-84.2883,15
33.7349,-84.4317,15
33.7349,-84.3839,15
33.7277,-84.5012,15
33.7168,-84.4056,15
33.7059,-84.41,15
33.7059,-84.3448,15
33.6951,-84.3883,15
33.6914,-84.4013,15
33.6806,-84.4578,15
33.6733,-84.3623,15
33.6733,-84.3579,15
33.6697,-84.3406,15
33.8183,-84.3576,16
33.7856,-84.3708,16
33.7784,-84.3664,16
33.7748,-84.4447,16
33.7675,-84.4404,16
33.7639,-84.436,16
33.7567,-84.4534,16
33.753,-84.4751,16
33.7494,-84.4795,16
33.7494,-84.2969,16
33.7494,-84.2926,16
33.7458,-84.4969,16
33.7458,-84.3795,16
33.7385,-84.423,16
33.7385,-84.297,16
33.7349,-84.3361,16
33.7349,-84.3144,16
33.7349,-84.297,16
33.7241,-84.3491,16
33.7168,-84.3274,16
33.7132,-84.3926,16
33.7096,-84.3579,16
33.7059,-84.3579,16
33.6806,-84.4708,16
33.6806,-84.3492,16
33.677,-84.3623,16
33.677,-84.3275,16
33.6733,-84.384,16
33.6697,-84.4839,16
33.6588,-84.3797,16
33.6443,-84.3276,16
33.8327,-84.3576,17
33.8001,-84.4055,17
33.8001,-84.3881,17
33.7929,-84.449,17
33.7929,-84.4447,17
33.7893,-84.4403,17
33.782,-84.3664,17
33.7712,-84.3925,17
33.7567,-84.4447,17
33.7422,-84.4143,17
33.7385,-84.323,17
33.7385,-84.3057,17
33.7349,-84.4056,17
33.7349,-84.3491,17
33.7241,-84.4274,17
33.7204,-84.4665,17
33.7096,-84.423,17
33.7059,-84.4361,17
33.7059,-84.4144,17
33.6951,-84.3275,17
33.6914,-84.3883,17
33.6842,-84.3579,17
33.6806,-84.3275,17
33.677,-84.4795,17
33.6588,-84.3449,17
33.6516,-84.3667,17
33.6516,-84.3536,17
33.648,-84.4882,17
33.6407,-84.332,17
33.8327,-84.3315,18
33.8001,-84.4534,18
33.7965,-84.4055,18
33.7856,-84.4099,18
33.7856,-84.349,18
33.782,-84.4577,18
33.7784,-84.349,18
33.7603,-84.4578,18
33.7603,-84.4534,18
33.7603,-84.4273,18
33.7567,-84.3186,18
33.7494,-84.3187,18
33.7422,-84.4882,18
33.7385,-84.4273,18
33.7385,-84.3187,18
33.7349,-84.3187,18
33.7349,-84.3013,18
33.7349,-84.2752,18
33.7313,-84.41,18
33.7241,-84.3144,18
33.7204,-84.4274,18
33.7023,-84.3535,18
33.677,-84.5099,18
33.6733,-84.4665,18
33.6661,-84.4839,18
33.6661,-84.3623,18
33.6516,-84.358,18
33.6443,-84.3319,18
33.6371,-84.345,18
33.6262,-84.4058,18
33.8364,-84.3272,19
33.8291,-84.4011,19
33.7675,-84.3404,19
33.7639,-84.4317,19
33.7639,-84.3404,19
33.753,-84.3969,19
33.753,-84.3143,19
33.7458,-84.4752,19
33.7422,-84.41,19
33.7385,-84.4578,19
33.7385,-84.436,19
33.7385,-84.3839,19
33.7313,-84.2709,19
33.7204,-84.31,19
33.7023,-84.4187,19
33.6987,-84.4795,19
33.6878,-84.4752,19
33.6878,-84.3275,19
33.6806,-84.4752,19
33.6806,-84.371,19
33.8581,-84.3532,20
33.8364,-84.4098,20
33.8074,-84.4316,20
33.8038,-84.349,20
33.7965,-84.3925,20
33.7929,-84.4403,20
33.753,-84.4578,20
33.753,-84.4534,20
33.753,-84.436,20
33.7494,-84.3013,20
33.7458,-84.3317,20
33.7458,-84.3187,20
33.7422,-84.436,20
33.7422,-84.2926,20
33.7204,-84.3578,20
33.7204,-84.3405,20
33.7168,-84.41,20
33.7132,-84.3405,20
33.7132,-84.3014,20
33.7023,-84.3492,20
33.6951,-84.3318,20
33.6878,-84.5143,20
33.6878,-84.3753,20
33.6806,-84.4665,20
33.6806,-84.3883,20
33.677,-84.3319,20
33.6733,-84.3319,20
33.6552,-84.371,20
33.6516,-84.4926,20
33.84,-84.3315,21
33.8074,-84.362,21
33.7893,-84.3664,21
33.7784,-84.3795,21
33.7784,-84.3447,21
33.7639,-84.3317,21
33.7567,-84.4317,21
33.7567,-84.423,21
33.7494,-84.4317,21
33.7494,-84.3752,21
33.7494,-84.3447,21
33.7422,-84.3361,21
33.7385,-84.4143,21
33.7385,-84.3882,21
33.7385,-84.3361,21
33.7385,-84.3143,21
33.7349,-84.4752,21
33.7349,-84.4665,21
33.7349,-84.4404,21
33.7313,-84.4056,21
33.7277,-84.2666,21
33.7241,-84.3405,21
33.7204,-84.3144,21
33.7168,-84.4187,21
33.7132,-84.3448,21
33.7132,-84.297,21
33.7059,-84.4578,21
33.6987,-84.423,21
33.6987,-84.3362,21
33.6878,-84.4708,21
33.6878,-84.397,21
33.6842,-84.397,21
33.6842,-84.3883,21
33.6842,-84.3536,21
33.6806,-84.3753,21
33.6697,-84.3927,21
33.8219,-84.3489,22
33.8146,-84.3316,22
33.8038,-84.436,22
33.8001,-84.3272,22
33.7639,-84.4751,22
33.7603,-84.4838,22
33.7567,-84.4491,22
33.7494,-84.436,22
33.7458,-84.423,22
33.7422,-84.3839,22
33.7349,-84.4534,22
33.7349,-84.2665,22
33.7241,-84.3535,22
33.7241,-84.3187,22
33.7241,-84.2883,22
33.7204,-84.4013,22
33.7204,-84.3839,22
33.7204,-84.3274,22
33.7168,-84.397,22
33.7168,-84.3101,22
33.7059,-84.397,22
33.6987,-84.4144,22
33.6806,-84.4926,22
33.6625,-84.4882,22
33.7893,-84.4055,23
33.782,-84.3621,23
33.7784,-84.4056,23
33.7567,-84.3882,23
33.753,-84.4143,23
33.7458,-84.4143,23
33.7422,-84.4317,23
33.7385,-84.4056,23
33.7349,-84.4708,23
33.7349,-84.323,23
33.7277,-84.3491,23
33.7096,-84.41,23
33.7059,-84.4317,23
33.7059,-84.423,23
33.6987,-84.4317,23
33.6914,-84.3622,23
33.6878,-84.3318,23
33.6697,-84.4752,23
33.6625,-84.384,23
33.8001,-84.449,24
33.7893,-84.3838,24
33.753,-84.3926,24
33.7458,-84.3143,24
33.7349,-84.3404,24
33.7313,-84.3274,24
33.7277,-84.3404,24
33.7204,-84.3492,24
33.7132,-84.3535,24
33.7023,-84.3579,24
33.6878,-84.4622,24
33.6842,-84.3753,24
33.677,-84.384,24
33.6371,-84.3406,24
33.8219,-84.362,25
33.8001,-84.4447,25
33.7965,-84.4099,25
33.7639,-84.4577,25
33.7567,-84.3969,25
33.7567,-84.336,25
33.7458,-84.4447,25
33.7422,-84.3187,25
33.7349,-84.41,25
33.7313,-84.2926,25
33.7277,-84.3274,25
33.7241,-84.423,25
33.7132,-84.423,25
33.7132,-84.41,25
33.7023,-84.3709,25
33.6878,-84.3579,25
33.6842,-84.3709,25
33.6661,-84.358,25
33.648,-84.3536,25
33.648,-84.3319,25
33.6299,-84.4231,25
33.7784,-84.4273,26
33.7712,-84.436,26
33.7675,-84.3273,26
33.7567,-84.4186,26
33.753,-84.4838,26
33.753,-84.3882,26
33.7494,-84.4882,26
33.7349,-84.4274,26
33.7241,-84.3622,26
33.7241,-84.3578,26
33.7204,-84.41,26
33.7168,-84.4882,26
33.7023,-84.4317,26
33.6987,-84.3579,26
33.6951,-84.3709,26
33.6878,-84.3623,26
33.677,-84.4969,26
33.6733,-84.3362,26
33.6697,-84.4709,26
33.8617,-84.3576,27
33.8183,-84.4011,27
33.7965,-84.349,27
33.782,-84.3882,27
33.7784,-84.423,27
33.7712,-84.4317,27
33.7675,-84.436,27
33.7494,-84.3534,27
33.7458,-84.3056,27
33.7422,-84.3317,27
33.7277,-84.3187,27
33.7277,-84.2926,27
33.7241,-84.3448,27
33.7168,-84.3405,27
33.7059,-84.3709,27
33.648,-84.5013,27
33.8364,-84.3315,28
33.8038,-84.3446,28
33.7965,-84.3968,28
33.7603,-84.4404,28
33.7385,-84.3013,28
33.7277,-84.41,28
33.7204,-84.423,28
33.7204,-84.4187,28
33.7204,-84.3361,28
33.7132,-84.4187,28
33.7096,-84.4143,28
33.7059,-84.4404,28
33.6987,-84.4361,28
33.6842,-84.4708,28
33.8364,-84.3533,29
33.8255,-84.3489,29
33.8183,-84.3315,29
33.7965,-84.449,29
33.7856,-84.4403,29
33.7567,-84.3795,29
33.7567,-84.3317,29
33.753,-84.4882,29
33.7422,-84.4273,29
33.7385,-84.3622,29
33.7385,-84.3404,29
33.7349,-84.436,29
33.7349,-84.3926,29
33.7277,-84.4187,29
33.7168,-84.4013,29
33.7168,-84.3709,29
33.7168,-84.3535,29
33.7132,-84.3839,29
33.6987,-84.4013,29
33.6914,-84.4622,29
33.6588,-84.3753,29
33.811,-84.3359,30
33.7929,-84.4099,30
33.7748,-84.3664,30
33.7748,-84.3447,30
33.7639,-84.323,30
33.7567,-84.3839,30
33.753,-84.4186,30
33.7494,-84.3404,30
33.7422,-84.4708,30
33.7422,-84.4013,30
33.7422,-84.3274,30
33.7349,-84.4143,30
33.7096,-84.3883,30
33.7059,-84.3883,30
33.7023,-84.423,30
33.7023,-84.3839,30
33.6733,-84.3449,30
33.6588,-84.4926,30
33.648,-84.4926,30
33.8617,-84.3663,31
33.782,-84.3751,31
33.7712,-84.423,31
33.7639,-84.3491,31
33.7385,-84.41,31
33.7349,-84.3274,31
33.7313,-84.4795,31
33.7313,-84.3926,31
33.7168,-84.3492,31
33.7132,-84.4839,31
33.6987,-84.3883,31
33.6914,-84.3927,31
33.7965,-84.3359,32
33.7856,-84.3447,32
33.7748,-84.3708,32
33.7639,-84.4447,32
33.7603,-84.4491,32
33.7603,-84.3882,32
33.7494,-84.3839,32
33.7277,-84.4882,32
33.7168,-84.4143,32
33.7096,-84.4361,32
33.6987,-84.4187,32
33.6987,-84.3709,32
33.6842,-84.4622,32
33.7856,-84.4534,33
33.782,-84.4012,33
33.7748,-84.4708,33
33.7603,-84.423,33
33.7603,-84.4186,33
33.7603,-84.3925,33
33.753,-84.4317,33
33.753,-84.423,33
33.7494,-84.3143,33
33.7458,-84.4838,33
33.7349,-84.31,33
33.7204,-84.4882,33
33.7023,-84.4144,33
33.7023,-84.3926,33
33.6806,-84.4622,33
33.6262,-84.4101,33
33.8038,-84.4273,34
33.8001,-84.3446,34
33.7893,-84.4142,34
33.7856,-84.4055,34
33.7241,-84.3361,34
33.7023,-84.41,34
33.6661,-84.3666,34
33.6625,-84.371,34
33.6588,-84.371,34
33.8327,-84.4055,35
33.7784,-84.4012,35
33.7567,-84.4143,35
33.753,-84.3665,35
33.7494,-84.4838,35
33.7385,-84.4708,35
33.7349,-84.4187,35
33.7313,-84.4143,35
33.7277,-84.4795,35
33.7241,-84.4187,35
33.6951,-84.3926,35
33.6806,-84.384,35
33.6588,-84.4709,35
33.811,-84.3272,36
33.8001,-84.4012,36
33.7965,-84.3316,36
33.7784,-84.3273,36
33.7712,-84.3795,36
33.7567,-84.4404,36
33.7567,-84.4273,36
33.7567,-84.4099,36
33.753,-84.336,36
33.7458,-84.4013,36
33.7422,-84.4447,36
33.7349,-84.3882,36
33.7059,-84.3926,36
33.8364,-84.3576,37
33.8327,-84.3359,37
33.8001,-84.349,37
33.7929,-84.349,37
33.7856,-84.3968,37
33.782,-84.3925,37
33.753,-84.4273,37
33.7494,-84.4143,37
33.7458,-84.436,37
33.7458,-84.4186,37
33.7458,-84.3448,37
33.7422,-84.4795,37
33.7313,-84.3709,37
33.7277,-84.3882,37
33.6951,-84.4317,37
33.6914,-84.4274,37
33.6914,-84.3709,37
33.6914,-84.3362,37
33.6552,-84.3667,37
33.8219,-84.3576,38
33.8074,-84.3272,38
33.7893,-84.3751,38
33.7603,-84.3795,38
33.7458,-84.3274,38
33.7241,-84.4056,38
33.7168,-84.3361,38
33.7023,-84.3622,38
33.7929,-84.3447,39
33.7675,-84.3795,39
33.7675,-84.3317,39
33.7277,-84.4056,39
33.7204,-84.3883,39
33.6987,-84.3926,39
33.6987,-84.3275,39
33.8038,-84.3664,40
33.7639,-84.3447,40
33.7494,-84.31,40
33.7458,-84.3534,40
33.7277,-84.3969,40
33.7277,-84.3578,40
33.7168,-84.3926,40
33.6987,-84.397,40
33.6878,-84.3536,40
33.8001,-84.3838,41
33.7712,-84.3708,41
33.7639,-84.4404,41
33.7567,-84.3447,41
33.7494,-84.4186,41
33.7458,-84.3969,41
33.7313,-84.3622,41
33.7313,-84.2883,41
33.7277,-84.3622,41
33.7277,-84.3318,41
33.7277,-84.2883,41
33.7241,-84.3839,41
33.7168,-84.3883,41
33.7059,-84.4057,41
33.7023,-84.3275,41
33.6951,-84.4187,41
33.6842,-84.4752,41
33.6661,-84.3797,41
33.8436,-84.3576,42
33.8291,-84.3446,42
33.7893,-84.3968,42
33.7748,-84.4273,42
33.7494,-84.323,42
33.7458,-84.41,42
33.7277,-84.3448,42
33.7059,-84.3622,42
33.6335,-84.3407,42
33.8038,-84.3403,43
33.7712,-84.3838,43
33.7494,-84.3882,43
33.7385,-84.4013,43
33.7349,-84.3448,43
33.7313,-84.3448,43
33.7023,-84.3448,43
33.6987,-84.3622,43
33.6951,-84.3535,43
33.6625,-84.3797,43
33.8074,-84.349,44
33.8001,-84.3316,44
33.7856,-84.3882,44
33.7712,-84.3664,44
33.7639,-84.3665,44
33.7458,-84.4404,44
33.7422,-84.4404,44
33.7385,-84.4752,44
33.7277,-84.3361,44
33.7168,-84.3578,44
33.7132,-84.4057,44
33.7096,-84.4404,44
33.6806,-84.3319,44
33.8074,-84.4229,45
33.7965,-84.4142,45
33.7856,-84.3664,45
33.7639,-84.3273,45
33.7494,-84.4273,45
33.7204,-84.397,45
33.7023,-84.3883,45
33.6951,-84.4274,45
33.8219,-84.3446,46
33.7603,-84.3491,46
33.7313,-84.3535,46
33.7204,-84.4056,46
33.6914,-84.3405,46
33.6878,-84.3927,46
33.8364,-84.4055,47
33.7856,-84.4012,47
33.7748,-84.3577,47
33.7458,-84.3926,47
33.7385,-84.4187,47
33.7132,-84.397,47
33.7132,-84.3796,47
33.7059,-84.3275,47
33.6914,-84.4404,47
33.6914,-84.397,47
33.6552,-84.4795,47
33.7929,-84.3403,48
33.7893,-84.3925,48
33.7748,-84.3621,48
33.7494,-84.3969,48
33.7458,-84.3839,48
33.7458,-84.3361,48
33.7385,-84.3274,48
33.7023,-84.4057,48
33.6733,-84.4882,48
33.7639,-84.3882,49
33.7639,-84.3534,49
33.7422,-84.4752,49
33.6914,-84.4361,49
33.6914,-84.3318,49
33.6262,-84.4145,49
33.6226,-84.4231,49
33.7784,-84.3621,50
33.7241,-84.3231,50
33.6951,-84.3753,50
33.6625,-84.3927,50
33.6625,-84.3753,50
33.7712,-84.3534,51
33.753,-84.3578,51
33.7204,-84.3622,51
33.7132,-84.3883,51
33.84,-84.3576,52
33.8291,-84.3533,52
33.7784,-84.3838,52
33.7748,-84.3969,52
33.7204,-84.3709,52
33.7096,-84.4057,52
33.6914,-84.3536,52
33.6806,-84.4969,52
33.6516,-84.5013,52
33.8291,-84.3359,53
33.7784,-84.449,53
33.753,-84.3447,53
33.7349,-84.3969,53
33.7313,-84.3317,53
33.7168,-84.3839,53
33.7132,-84.3752,53
33.7096,-84.397,53
33.7385,-84.3969,54
33.7277,-84.4143,54
33.7132,-84.4013,54
33.7096,-84.4013,54
33.8001,-84.3707,55
33.7494,-84.3578,55
33.7241,-84.4143,55
33.7241,-84.3969,55
33.7168,-84.3796,55
33.7096,-84.3275,55
33.7059,-84.3839,55
33.8255,-84.3576,56
33.8255,-84.3446,56
33.7748,-84.3534,56
33.7675,-84.4708,56
33.7422,-84.3448,56
33.7096,-84.3796,56
33.6914,-84.3579,56
33.6552,-84.4709,56
33.7313,-84.4013,57
33.7277,-84.3752,57
33.6842,-84.3927,57
33.782,-84.3447,58
33.7675,-84.4317,58
33.7422,-84.3535,58
33.7132,-84.3665,58
33.6661,-84.3449,58
33.7567,-84.3925,59
33.753,-84.3534,59
33.677,-84.4839,59
33.7494,-84.3317,60
33.7349,-84.4013,60
33.6951,-84.4231,60
33.6697,-84.371,60
33.6661,-84.3493,60
33.7639,-84.4491,61
33.7567,-84.3665,61
33.7241,-84.3883,61
33.7204,-84.3752,61
33.7096,-84.3839,61
33.6661,-84.3753,61
33.7965,-84.3664,62
33.7929,-84.3881,62
33.7856,-84.4447,62
33.7675,-84.4664,62
33.7675,-84.3534,62
33.7675,-84.3491,62
33.7458,-84.3708,62
33.7204,-84.3665,62
33.7059,-84.4013,62
33.6951,-84.397,62
33.6878,-84.384,62
33.782,-84.349,63
33.6914,-84.3492,63
33.7385,-84.4534,65
33.7241,-84.3752,65
33.7168,-84.3665,65
33.6951,-84.3579,65
33.8219,-84.3533,66
33.8183,-84.362,66
33.7639,-84.4273,66
33.7349,-84.3665,66
33.7132,-84.3622,66
33.7422,-84.4665,67
33.6806,-84.5099,67
33.677,-84.4926,67
33.677,-84.4882,67
33.7204,-84.3926,68
33.8364,-84.3446,69
33.7965,-84.3881,69
33.7567,-84.3404,69
33.7385,-84.3708,69
33.6987,-84.3753,69
33.6262,-84.4188,69
33.7748,-84.3751,70
33.7675,-84.3664,70
33.7422,-84.4621,70
33.7277,-84.3709,70
33.7204,-84.4143,70
33.7168,-84.3622,70
33.7132,-84.3579,70
33.6262,-84.4231,70
33.8146,-84.3403,71
33.7748,-84.4012,71
33.7712,-84.3882,71
33.6878,-84.4404,71
33.6878,-84.4013,71
33.7965,-84.4012,72
33.7639,-84.4534,72
33.7675,-84.3447,73
33.7603,-84.4447,73
33.7494,-84.4013,73
33.7965,-84.3403,74
33.7856,-84.3838,74
33.7567,-84.3273,74
33.7494,-84.3491,75
33.7422,-84.3969,75
33.7385,-84.3535,75
33.7893,-84.3708,76
33.7603,-84.3534,76
33.7385,-84.3795,76
33.7023,-84.5012,76
33.7965,-84.3446,77
33.7603,-84.3665,77
33.7096,-84.3752,77
33.677,-84.4665,77
33.6588,-84.3666,77
33.7603,-84.3447,78
33.753,-84.3404,78
33.7422,-84.3882,78
33.7422,-84.3404,78
33.6443,-84.4882,79
33.7712,-84.3751,80
33.6697,-84.4795,80
33.8074,-84.4273,81
33.753,-84.3491,81
33.7313,-84.4839,81
33.7712,-84.4664,82
33.7494,-84.4056,82
33.7422,-84.3143,82
33.6842,-84.384,82
33.6914,-84.4578,83
33.8255,-84.3533,84
33.7603,-84.336,85
33.7096,-84.3709,85
33.6588,-84.3493,85
33.7277,-84.4013,86
33.7023,-84.3666,86
33.7965,-84.4534,87
33.7567,-84.3534,87
33.7385,-84.4404,87
33.6588,-84.3623,87
33.6407,-84.4882,87
33.8074,-84.3446,88
33.7675,-84.3925,88
33.6878,-84.4318,88
33.7856,-84.3925,89
33.7313,-84.3578,89
33.6733,-84.4622,90
33.811,-84.3446,91
33.7422,-84.3795,91
33.7241,-84.3709,92
33.6661,-84.4709,92
33.8291,-84.3576,93
33.7929,-84.3707,93
33.7494,-84.4099,93
33.7494,-84.3795,93
33.8327,-84.3446,94
33.7422,-84.3708,97
33.7603,-84.3273,98
33.7385,-84.3578,98
33.8074,-84.3403,99
33.7458,-84.3578,99
33.7277,-84.4839,99
33.6878,-84.4274,101
33.7748,-84.3795,102
33.7603,-84.3317,102
33.6443,-84.4839,102
33.782,-84.3838,104
33.7385,-84.3448,104
33.7313,-84.3491,104
33.7241,-84.4013,105
33.677,-84.4622,106
33.753,-84.3273,107
33.753,-84.323,107
33.7675,-84.3621,108
33.7385,-84.3752,108
33.7313,-84.3839,108
33.6842,-84.4578,108
33.6733,-84.4709,108
33.7494,-84.3361,109
33.7385,-84.4491,109
33.84,-84.3358,110
33.7422,-84.3621,110
33.7748,-84.449,111
33.7567,-84.3491,111
33.7422,-84.3491,111
33.7277,-84.3231,111
33.7603,-84.3838,112
33.7494,-84.3926,113
33.7965,-84.3707,114
33.7603,-84.3578,115
33.7204,-84.3796,115
33.7349,-84.3752,117
33.7458,-84.323,119
33.6661,-84.371,119
33.6914,-84.4317,122
33.6661,-84.384,123
33.8038,-84.3272,124
33.7313,-84.3796,124
33.7241,-84.3796,125
33.6951,-84.3362,125
33.7567,-84.3621,127
33.6407,-84.4839,129
33.7458,-84.3491,131
33.7639,-84.3578,133
33.7422,-84.3578,136
33.7385,-84.3926,136
33.7277,-84.3796,137
33.8364,-84.3359,138
33.8327,-84.3489,138
33.7494,-84.3274,138
33.7458,-84.3404,138
33.7277,-84.3839,138
33.7675,-84.3838,139
33.84,-84.3402,141
33.8001,-84.3664,141
33.7385,-84.4447,143
33.7603,-84.3621,145
33.7675,-84.3882,149
33.7675,-84.3577,149
33.7385,-84.4665,150
33.6987,-84.3666,152
33.7385,-84.4621,153
33.7241,-84.3926,153
33.7494,-84.3621,154
33.7349,-84.3535,154
33.6878,-84.3883,155
33.7458,-84.3882,162
33.8291,-84.3489,163
33.753,-84.3621,164
33.7494,-84.3665,164
33.7639,-84.3838,165
33.7784,-84.3708,169
33.7712,-84.3577,169
33.7458,-84.4795,169
33.753,-84.3708,172
33.7313,-84.3969,172
33.7349,-84.3795,180
33.6733,-84.4752,180
33.8364,-84.3402,182
33.7494,-84.3708,185
33.7349,-84.3709,189
33.7712,-84.3621,192
33.7603,-84.3404,198
33.7458,-84.3665,198
33.6697,-84.384,198
33.7241,-84.41,214
33.7784,-84.3751,216
33.7277,-84.3926,241
33.7639,-84.3621,244
33.7567,-84.3578,251
33.7422,-84.3665,259
33.7385,-84.3491,261
33.811,-84.3403,282
33.7422,-84.323,363
33.7893,-84.3881,457
33.7385,-84.3665,457
33.7458,-84.3621,498
33.7422,-84.3926,686
33.8327,-84.3402,751
