33.7385,-84.4447,683
33.7422,-84.3578,689
33.7241,-84.3796,689
33.6661,-84.384,691
33.7385,-84.4665,694
33.7675,-84.3882,742
33.7313,-84.3796,745
33.7603,-84.3621,746
33.7458,-84.3882,748
33.7784,-84.3708,758
33.7241,-84.3926,759
33.7567,-84.3491,769
33.6987,-84.3666,772
33.7675,-84.3577,776
33.7494,-84.3708,783
33.6914,-84.4317,784
33.8364,-84.3402,785
33.7494,-84.3621,791
33.753,-84.3708,793
33.6951,-84.3362,796
33.7349,-84.3795,807
33.811,-84.3403,827
33.7712,-84.3577,841
33.7385,-84.3491,885
33.7494,-84.3665,923
33.6733,-84.4752,932
33.7458,-84.3665,999
33.7784,-84.3751,1024
33.7277,-84.3926,1051
33.7712,-84.3621,1052
33.7349,-84.3709,1123
33.6697,-84.384,1128
33.7603,-84.3404,1191
33.7639,-84.3621,1199
33.7241,-84.41,1324
33.7567,-84.3578,1404
33.7422,-84.3665,1467
33.7422,-84.323,1570
33.7422,-84.3926,1630
33.7458,-84.3621,2172
33.7893,-84.3881,2260
33.7385,-84.3665,3132
33.8327,-84.3402,3457
