33.5338,33.5302,-84.4081,-84.4037,0
33.5338,33.5302,-84.4037,-84.3994,0
33.5338,33.5302,-84.3994,-84.3951,0
33.5338,33.5302,-84.3951,-84.3907,0
33.5338,33.5302,-84.3907,-84.3864,0
33.5338,33.5302,-84.3864,-84.3821,0
33.5338,33.5302,-84.3821,-84.3777,0
33.5338,33.5302,-84.3777,-84.3734,0
33.5338,33.5302,-84.3734,-84.3691,0
33.5338,33.5302,-84.3691,-84.3647,0
33.5338,33.5302,-84.3647,-84.3604,0
33.5338,33.5302,-84.3604,-84.356,0
33.5338,33.5302,-84.356,-84.3517,0
33.5338,33.5302,-84.3517,-84.3474,0
33.5338,33.5302,-84.3474,-84.343,0
33.5338,33.5302,-84.343,-84.3387,0
33.5338,33.5302,-84.3387,-84.3344,0
33.5338,33.5302,-84.3344,-84.33,0
33.5338,33.5302,-84.33,-84.3257,0
33.5338,33.5302,-84.3257,-84.3214,0
33.5338,33.5302,-84.3214,-84.317,0
33.5338,33.5302,-84.317,-84.3127,0
33.5338,33.5302,-84.3127,-84.3084,0
33.5338,33.5302,-84.3084,-84.304,0
33.5338,33.5302,-84.304,-84.2997,0
33.5338,33.5302,-84.2997,-84.2953,0
33.5338,33.5302,-84.2953,-84.291,0
33.5338,33.5302,-84.291,-84.2867,0
33.5338,33.5302,-84.2867,-84.2823,0
33.5338,33.5302,-84.2823,-84.278,0
33.5338,33.5302,-84.278,-84.2737,0
33.5338,33.5302,-84.2737,-84.2693,0
33.5338,33.5302,-84.2693,-84.265,0
33.5338,33.5302,-84.265,-84.2607,0
33.5302,33.5266,-84.5295,-84.5251,0
33.5302,33.5266,-84.5251,-84.5208,0
33.5302,33.5266,-84.5208,-84.5165,0
33.5302,33.5266,-84.5165,-84.5121,0
33.5302,33.5266,-84.5121,-84.5078,0
33.5302,33.5266,-84.5078,-84.5035,0
33.5302,33.5266,-84.5035,-84.4991,0
33.5302,33.5266,-84.4991,-84.4948,0
33.5302,33.5266,-84.4948,-84.4905,0
33.5302,33.5266,-84.4905,-84.4861,0
33.5302,33.5266,-84.4861,-84.4818,0
33.5302,33.5266,-84.4818,-84.4775,0
33.5302,33.5266,-84.4775,-84.4731,0
33.5302,33.5266,-84.4731,-84.4688,0
33.5302,33.5266,-84.4688,-84.4644,0
33.5302,33.5266,-84.4644,-84.4601,0
33.5302,33.5266,-84.4601,-84.4558,0
33.5302,33.5266,-84.4558,-84.4514,0
33.5302,33.5266,-84.4514,-84.4471,0
33.5302,33.5266,-84.4471,-84.4428,0
33.5302,33.5266,-84.4428,-84.4384,0
33.5302,33.5266,-84.4384,-84.4341,0
33.5302,33.5266,-84.4341,-84.4298,0
33.5302,33.5266,-84.4298,-84.4254,0
33.5302,33.5266,-84.4254,-84.4211,0
33.5302,33.5266,-84.4211,-84.4168,0
33.5302,33.5266,-84.4168,-84.4124,0
33.5302,33.5266,-84.4124,-84.4081,0
33.5302,33.5266,-84.4081,-84.4037,0
33.5302,33.5266,-84.4037,-84.3994,0
33.5302,33.5266,-84.3994,-84.3951,0
33.5302,33.5266,-84.3951,-84.3907,0
33.5302,33.5266,-84.3907,-84.3864,0
33.5302,33.5266,-84.3864,-84.3821,0
33.5302,33.5266,-84.3821,-84.3777,0
33.5302,33.5266,-84.3777,-84.3734,0
33.5302,33.5266,-84.3734,-84.3691,0
33.5302,33.5266,-84.3691,-84.3647,0
33.5302,33.5266,-84.3647,-84.3604,0
33.5302,33.5266,-84.3604,-84.3561,0
33.5302,33.5266,-84.3561,-84.3517,0
33.5302,33.5266,-84.3517,-84.3474,0
33.5302,33.5266,-84.3474,-84.343,0
33.5302,33.5266,-84.343,-84.3387,0
33.5302,33.5266,-84.3387,-84.3344,0
33.5302,33.5266,-84.3344,-84.33,0
33.5302,33.5266,-84.33,-84.3257,0
33.5302,33.5266,-84.3257,-84.3214,0
33.5302,33.5266,-84.3214,-84.317,0
33.5302,33.5266,-84.317,-84.3127,0
33.5302,33.5266,-84.3127,-84.3084,0
33.5302,33.5266,-84.3084,-84.304,0
33.5302,33.5266,-84.304,-84.2997,0
33.5302,33.5266,-84.2997,-84.2954,0
33.5302,33.5266,-84.2954,-84.291,0
33.5302,33.5266,-84.291,-84.2867,0
33.5302,33.5266,-84.2867,-84.2824,0
33.5302,33.5266,-84.2824,-84.278,0
33.5302,33.5266,-84.278,-84.2737,0
33.5302,33.5266,-84.2737,-84.2693,0
33.5302,33.5266,-84.2693,-84.265,0
33.5302,33.5266,-84.265,-84.2607,0
33.5266,33.523,-84.5295,-84.5251,0
33.5266,33.523,-84.5251,-84.5208,0
33.5266,33.523,-84.5208,-84.5165,0
33.5266,33.523,-84.5165,-84.5121,0
33.5266,33.523,-84.5121,-84.5078,0
33.5266,33.523,-84.5078,-84.5035,0
33.5266,33.523,-84.5035,-84.4991,0
33.5266,33.523,-84.4991,-84.4948,0
33.5266,33.523,-84.4948,-84.4905,0
33.5266,33.523,-84.4905,-84.4861,0
33.5266,33.523,-84.4861,-84.4818,0
33.5266,33.523,-84.4818,-84.4775,0
33.5266,33.523,-84.4775,-84.4731,0
33.5266,33.523,-84.4731,-84.4688,0
33.5266,33.523,-84.4688,-84.4645,0
33.5266,33.523,-84.4645,-84.4601,0
33.5266,33.523,-84.4601,-84.4558,0
33.5266,33.523,-84.4558,-84.4514,0
33.5266,33.523,-84.4514,-84.4471,0
33.5266,33.523,-84.4471,-84.4428,0
33.5266,33.523,-84.4428,-84.4384,0
33.5266,33.523,-84.4384,-84.4341,0
33.5266,33.523,-84.4341,-84.4298,0
33.5266,33.523,-84.4298,-84.4254,0
33.5266,33.523,-84.4254,-84.4211,0
33.5266,33.523,-84.4211,-84.4168,0
33.5266,33.523,-84.4168,-84.4124,0
33.5266,33.523,-84.4124,-84.4081,0
33.5266,33.523,-84.4081,-84.4038,0
33.5266,33.523,-84.4038,-84.3994,0
33.5266,33.523,-84.3994,-84.3951,0
33.5266,33.523,-84.3951,-84.3907,0
33.5266,33.523,-84.3907,-84.3864,0
33.5266,33.523,-84.3864,-84.3821,0
33.5266,33.523,-84.3821,-84.3777,0
33.5266,33.523,-84.3777,-84.3734,0
33.5266,33.523,-84.3734,-84.3691,0
33.5266,33.523,-84.3691,-84.3647,0
33.5266,33.523,-84.3647,-84.3604,0
33.5266,33.523,-84.3604,-84.3561,0
33.5266,33.523,-84.3561,-84.3517,0
33.5266,33.523,-84.3517,-84.3474,0
33.5266,33.523,-84.3474,-84.3431,0
33.5266,33.523,-84.3431,-84.3387,0
33.5266,33.523,-84.3387,-84.3344,0
33.5266,33.523,-84.3344,-84.3301,0
33.5266,33.523,-84.3301,-84.3257,0
33.5266,33.523,-84.3257,-84.3214,0
33.5266,33.523,-84.3214,-84.317,0
33.5266,33.523,-84.317,-84.3127,0
33.5266,33.523,-84.3127,-84.3084,0
33.5266,33.523,-84.3084,-84.304,0
33.5266,33.523,-84.304,-84.2997,0
33.5266,33.523,-84.2997,-84.2954,0
33.5266,33.523,-84.2954,-84.291,0
33.5266,33.523,-84.291,-84.2867,0
33.5266,33.523,-84.2867,-84.2824,0
33.5266,33.523,-84.2824,-84.278,0
33.5266,33.523,-84.278,-84.2737,0
33.5266,33.523,-84.2737,-84.2694,0
33.5266,33.523,-84.2694,-84.265,0
33.5266,33.523,-84.265,-84.2607,0
33.523,33.5193,-84.5295,-84.5251,0
33.523,33.5193,-84.5251,-84.5208,0
33.523,33.5193,-84.5208,-84.5165,0
33.523,33.5193,-84.5165,-84.5121,0
33.523,33.5193,-84.5121,-84.5078,0
33.523,33.5193,-84.5078,-84.5035,0
33.523,33.5193,-84.5035,-84.4991,0
33.523,33.5193,-84.4991,-84.4948,0
33.523,33.5193,-84.4948,-84.4905,0
33.523,33.5193,-84.4905,-84.4861,0
33.523,33.5193,-84.4861,-84.4818,0
33.523,33.5193,-84.4818,-84.4775,0
33.523,33.5193,-84.4775,-84.4731,0
33.523,33.5193,-84.4731,-84.4688,0
33.523,33.5193,-84.4688,-84.4645,0
33.523,33.5193,-84.4645,-84.4601,0
33.523,33.5193,-84.4601,-84.4558,0
33.523,33.5193,-84.4558,-84.4514,0
33.523,33.5193,-84.4514,-84.4471,0
33.523,33.5193,-84.4471,-84.4428,0
33.523,33.5193,-84.4428,-84.4384,0
33.523,33.5193,-84.4384,-84.4341,0
33.523,33.5193,-84.4341,-84.4298,0
33.523,33.5193,-84.4298,-84.4254,0
33.523,33.5193,-84.4254,-84.4211,0
33.523,33.5193,-84.4211,-84.4168,0
33.523,33.5193,-84.4168,-84.4124,0
33.523,33.5193,-84.4124,-84.4081,0
33.523,33.5193,-84.4081,-84.4038,0
33.523,33.5193,-84.4038,-84.3994,0
33.523,33.5193,-84.3994,-84.3951,0
33.523,33.5193,-84.3951,-84.3908,0
33.523,33.5193,-84.3908,-84.3864,0
33.523,33.5193,-84.3864,-84.3821,0
33.523,33.5193,-84.3821,-84.3777,0
33.523,33.5193,-84.3777,-84.3734,0
33.523,33.5193,-84.3734,-84.3691,0
33.523,33.5193,-84.3691,-84.3647,0
33.523,33.5193,-84.3647,-84.3604,0
33.523,33.5193,-84.3604,-84.3561,0
33.523,33.5193,-84.3561,-84.3517,0
33.523,33.5193,-84.3517,-84.3474,0
33.523,33.5193,-84.3474,-84.3431,0
33.523,33.5193,-84.3431,-84.3387,0
33.523,33.5193,-84.3387,-84.3344,0
33.523,33.5193,-84.3344,-84.3301,0
33.523,33.5193,-84.3301,-84.3257,0
33.523,33.5193,-84.3257,-84.3214,0
33.523,33.5193,-84.3214,-84.3171,0
33.523,33.5193,-84.3171,-84.3127,0
33.523,33.5193,-84.3127,-84.3084,0
33.523,33.5193,-84.3084,-84.304,0
33.523,33.5193,-84.304,-84.2997,0
33.523,33.5193,-84.2997,-84.2954,0
33.523,33.5193,-84.2954,-84.291,0
33.523,33.5193,-84.291,-84.2867,0
33.523,33.5193,-84.2867,-84.2824,0
33.523,33.5193,-84.2824,-84.278,0
33.523,33.5193,-84.278,-84.2737,0
33.523,33.5193,-84.2737,-84.2694,0
33.523,33.5193,-84.2694,-84.265,0
33.523,33.5193,-84.265,-84.2607,0
33.5193,33.5157,-84.5295,-84.5251,0
33.5193,33.5157,-84.5251,-84.5208,0
33.5193,33.5157,-84.5208,-84.5165,0
33.5193,33.5157,-84.5165,-84.5121,0
33.5193,33.5157,-84.5121,-84.5078,0
33.5193,33.5157,-84.5078,-84.5035,0
33.5193,33.5157,-84.5035,-84.4991,0
33.5193,33.5157,-84.4991,-84.4948,0
33.5193,33.5157,-84.4948,-84.4905,0
33.5193,33.5157,-84.4905,-84.4861,0
33.5193,33.5157,-84.4861,-84.4818,0
33.5193,33.5157,-84.4818,-84.4775,0
33.5193,33.5157,-84.4775,-84.4731,0
33.5193,33.5157,-84.4731,-84.4688,0
33.5193,33.5157,-84.4688,-84.4645,0
33.5193,33.5157,-84.4645,-84.4601,0
33.5193,33.5157,-84.4601,-84.4558,0
33.5193,33.5157,-84.4558,-84.4515,0
33.5193,33.5157,-84.4515,-84.4471,0
33.5193,33.5157,-84.4471,-84.4428,0
33.5193,33.5157,-84.4428,-84.4384,0
33.5193,33.5157,-84.4384,-84.4341,0
33.5193,33.5157,-84.4341,-84.4298,0
33.5193,33.5157,-84.4298,-84.4254,0
33.5193,33.5157,-84.4254,-84.4211,0
33.5193,33.5157,-84.4211,-84.4168,0
33.5193,33.5157,-84.4168,-84.4124,0
33.5193,33.5157,-84.4124,-84.4081,0
33.5193,33.5157,-84.4081,-84.4038,0
33.5193,33.5157,-84.4038,-84.3994,0
33.5193,33.5157,-84.3994,-84.3951,0
33.5193,33.5157,-84.3951,-84.3908,0
33.5193,33.5157,-84.3908,-84.3864,0
33.5193,33.5157,-84.3864,-84.3821,0
33.5193,33.5157,-84.3821,-84.3778,0
33.5193,33.5157,-84.3778,-84.3734,0
33.5193,33.5157,-84.3734,-84.3691,0
33.5193,33.5157,-84.3691,-84.3647,0
33.5193,33.5157,-84.3647,-84.3604,0
33.5193,33.5157,-84.3604,-84.3561,0
33.5193,33.5157,-84.3561,-84.3517,0
33.5193,33.5157,-84.3517,-84.3474,0
33.5193,33.5157,-84.3474,-84.3431,0
33.5193,33.5157,-84.3431,-84.3387,0
33.5193,33.5157,-84.3387,-84.3344,0
33.5193,33.5157,-84.3344,-84.3301,0
33.5193,33.5157,-84.3301,-84.3257,0
33.5193,33.5157,-84.3257,-84.3214,0
33.5193,33.5157,-84.3214,-84.3171,0
33.5193,33.5157,-84.3171,-84.3127,0
33.5193,33.5157,-84.3127,-84.3084,0
33.5193,33.5157,-84.3084,-84.3041,0
33.5193,33.5157,-84.3041,-84.2997,0
33.5193,33.5157,-84.2997,-84.2954,0
33.5193,33.5157,-84.2954,-84.2911,0
33.5193,33.5157,-84.2911,-84.2867,0
33.5193,33.5157,-84.2867,-84.2824,0
33.5193,33.5157,-84.2824,-84.278,0
33.5193,33.5157,-84.278,-84.2737,0
33.5193,33.5157,-84.2737,-84.2694,0
33.5193,33.5157,-84.2694,-84.265,0
33.5193,33.5157,-84.265,-84.2607,0
33.5157,33.5121,-84.5295,-84.5251,0
33.5157,33.5121,-84.5251,-84.5208,0
33.5157,33.5121,-84.5208,-84.5165,0
33.5157,33.5121,-84.5165,-84.5121,0
33.5157,33.5121,-84.5121,-84.5078,0
33.5157,33.5121,-84.5078,-84.5035,0
33.5157,33.5121,-84.5035,-84.4991,0
33.5157,33.5121,-84.4991,-84.4948,0
33.5157,33.5121,-84.4948,-84.4905,0
33.5157,33.5121,-84.4905,-84.4861,0
33.5157,33.5121,-84.4861,-84.4818,0
33.5157,33.5121,-84.4818,-84.4775,0
33.5157,33.5121,-84.4775,-84.4731,0
33.5157,33.5121,-84.4731,-84.4688,0
33.5157,33.5121,-84.4688,-84.4645,0
33.5157,33.5121,-84.4645,-84.4601,0
33.5157,33.5121,-84.4601,-84.4558,0
33.5157,33.5121,-84.4558,-84.4515,0
33.5157,33.5121,-84.4515,-84.4471,0
33.5157,33.5121,-84.4471,-84.4428,0
33.5157,33.5121,-84.4428,-84.4384,0
33.5157,33.5121,-84.4384,-84.4341,0
33.5157,33.5121,-84.4341,-84.4298,0
33.5157,33.5121,-84.4298,-84.4254,0
33.5157,33.5121,-84.4254,-84.4211,0
33.5157,33.5121,-84.4211,-84.4168,0
33.5157,33.5121,-84.4168,-84.4124,0
33.5157,33.5121,-84.4124,-84.4081,0
33.5157,33.5121,-84.4081,-84.4038,0
33.5157,33.5121,-84.4038,-84.3994,0
33.5157,33.5121,-84.3994,-84.3951,0
33.5157,33.5121,-84.3951,-84.3908,0
33.5157,33.5121,-84.3908,-84.3864,0
33.5157,33.5121,-84.3864,-84.3821,0
33.5157,33.5121,-84.3821,-84.3778,0
33.5157,33.5121,-84.3778,-84.3734,0
33.5157,33.5121,-84.3734,-84.3691,0
33.5157,33.5121,-84.3691,-84.3648,0
33.5157,33.5121,-84.3648,-84.3604,0
33.5157,33.5121,-84.3604,-84.3561,0
33.5157,33.5121,-84.3561,-84.3518,0
33.5157,33.5121,-84.3518,-84.3474,0
33.5157,33.5121,-84.3474,-84.3431,0
33.5157,33.5121,-84.3431,-84.3387,0
33.5157,33.5121,-84.3387,-84.3344,0
33.5157,33.5121,-84.3344,-84.3301,0
33.5157,33.5121,-84.3301,-84.3257,0
33.5157,33.5121,-84.3257,-84.3214,0
33.5157,33.5121,-84.3214,-84.3171,0
33.5157,33.5121,-84.3171,-84.3127,0
33.5157,33.5121,-84.3127,-84.3084,0
33.5157,33.5121,-84.3084,-84.3041,0
33.5157,33.5121,-84.3041,-84.2997,0
33.5157,33.5121,-84.2997,-84.2954,0
33.5157,33.5121,-84.2954,-84.2911,0
33.5157,33.5121,-84.2911,-84.2867,0
33.5157,33.5121,-84.2867,-84.2824,0
33.5157,33.5121,-84.2824,-84.2781,0
33.5157,33.5121,-84.2781,-84.2737,0
33.5157,33.5121,-84.2737,-84.2694,0
33.5157,33.5121,-84.2694,-84.2651,0
33.5157,33.5121,-84.2651,-84.2607,0
33.5121,33.5085,-84.5295,-84.5251,0
33.5121,33.5085,-84.5251,-84.5208,0
33.5121,33.5085,-84.5208,-84.5165,0
33.5121,33.5085,-84.5165,-84.5121,0
33.5121,33.5085,-84.5121,-84.5078,0
33.5121,33.5085,-84.5078,-84.5035,0
33.5121,33.5085,-84.5035,-84.4991,0
33.5121,33.5085,-84.4991,-84.4948,0
33.5121,33.5085,-84.4948,-84.4905,0
33.5121,33.5085,-84.4905,-84.4861,0
33.5121,33.5085,-84.4861,-84.4818,0
33.5121,33.5085,-84.4818,-84.4775,0
33.5121,33.5085,-84.4775,-84.4731,0
33.5121,33.5085,-84.4731,-84.4688,0
33.5121,33.5085,-84.4688,-84.4645,0
33.5121,33.5085,-84.4645,-84.4601,0
33.5121,33.5085,-84.4601,-84.4558,0
33.5121,33.5085,-84.4558,-84.4515,0
33.5121,33.5085,-84.4515,-84.4471,0
33.5121,33.5085,-84.4471,-84.4428,0
33.5121,33.5085,-84.4428,-84.4385,0
33.5121,33.5085,-84.4385,-84.4341,0
33.5121,33.5085,-84.4341,-84.4298,0
33.5121,33.5085,-84.4298,-84.4254,0
33.5121,33.5085,-84.4254,-84.4211,0
33.5121,33.5085,-84.4211,-84.4168,0
33.5121,33.5085,-84.4168,-84.4124,0
33.5121,33.5085,-84.4124,-84.4081,0
33.5121,33.5085,-84.4081,-84.4038,0
33.5121,33.5085,-84.4038,-84.3994,0
33.5121,33.5085,-84.3994,-84.3951,0
33.5121,33.5085,-84.3951,-84.3908,0
33.5121,33.5085,-84.3908,-84.3864,0
33.5121,33.5085,-84.3864,-84.3821,0
33.5121,33.5085,-84.3821,-84.3778,0
33.5121,33.5085,-84.3778,-84.3734,0
33.5121,33.5085,-84.3734,-84.3691,0
33.5121,33.5085,-84.3691,-84.3648,0
33.5121,33.5085,-84.3648,-84.3604,0
33.5121,33.5085,-84.3604,-84.3561,0
33.5121,33.5085,-84.3561,-84.3518,0
33.5121,33.5085,-84.3518,-84.3474,0
33.5121,33.5085,-84.3474,-84.3431,0
33.5121,33.5085,-84.3431,-84.3388,0
33.5121,33.5085,-84.3388,-84.3344,0
33.5121,33.5085,-84.3344,-84.3301,0
33.5121,33.5085,-84.3301,-84.3257,0
33.5121,33.5085,-84.3257,-84.3214,0
33.5121,33.5085,-84.3214,-84.3171,0
33.5121,33.5085,-84.3171,-84.3127,0
33.5121,33.5085,-84.3127,-84.3084,0
33.5121,33.5085,-84.3084,-84.3041,0
33.5121,33.5085,-84.3041,-84.2997,0
33.5121,33.5085,-84.2997,-84.2954,0
33.5121,33.5085,-84.2954,-84.2911,0
33.5121,33.5085,-84.2911,-84.2867,0
33.5121,33.5085,-84.2867,-84.2824,0
33.5121,33.5085,-84.2824,-84.2781,0
33.5121,33.5085,-84.2781,-84.2737,0
33.5121,33.5085,-84.2737,-84.2694,0
33.5121,33.5085,-84.2694,-84.2651,0
33.5121,33.5085,-84.2651,-84.2607,0
33.5085,33.5049,-84.5295,-84.5251,0
33.5085,33.5049,-84.5251,-84.5208,0
33.5085,33.5049,-84.5208,-84.5165,0
33.5085,33.5049,-84.5165,-84.5121,0
33.5085,33.5049,-84.5121,-84.5078,0
33.5085,33.5049,-84.5078,-84.5035,0
33.5085,33.5049,-84.5035,-84.4991,0
33.5085,33.5049,-84.4991,-84.4948,0
33.5085,33.5049,-84.4948,-84.4905,0
33.5085,33.5049,-84.4905,-84.4861,0
33.5085,33.5049,-84.4861,-84.4818,0
33.5085,33.5049,-84.4818,-84.4775,0
33.5085,33.5049,-84.4775,-84.4731,0
33.5085,33.5049,-84.4731,-84.4688,0
33.5085,33.5049,-84.4688,-84.4645,0
33.5085,33.5049,-84.4645,-84.4601,0
33.5085,33.5049,-84.4601,-84.4558,0
33.5085,33.5049,-84.4558,-84.4515,0
33.5085,33.5049,-84.4515,-84.4471,0
33.5085,33.5049,-84.4471,-84.4428,0
33.5085,33.5049,-84.4428,-84.4385,0
33.5085,33.5049,-84.4385,-84.4341,0
33.5085,33.5049,-84.4341,-84.4298,0
33.5085,33.5049,-84.4298,-84.4255,0
33.5085,33.5049,-84.4255,-84.4211,0
33.5085,33.5049,-84.4211,-84.4168,0
33.5085,33.5049,-84.4168,-84.4124,0
33.5085,33.5049,-84.4124,-84.4081,0
33.5085,33.5049,-84.4081,-84.4038,0
33.5085,33.5049,-84.4038,-84.3994,0
33.5085,33.5049,-84.3994,-84.3951,0
33.5085,33.5049,-84.3951,-84.3908,0
33.5085,33.5049,-84.3908,-84.3864,0
33.5085,33.5049,-84.3864,-84.3821,0
33.5085,33.5049,-84.3821,-84.3778,0
33.5085,33.5049,-84.3778,-84.3734,0
33.5085,33.5049,-84.3734,-84.3691,0
33.5085,33.5049,-84.3691,-84.3648,0
33.5085,33.5049,-84.3648,-84.3604,0
33.5085,33.5049,-84.3604,-84.3561,0
33.5085,33.5049,-84.3561,-84.3518,0
33.5085,33.5049,-84.3518,-84.3474,0
33.5085,33.5049,-84.3474,-84.3431,0
33.5085,33.5049,-84.3431,-84.3388,0
33.5085,33.5049,-84.3388,-84.3344,0
33.5085,33.5049,-84.3344,-84.3301,0
33.5085,33.5049,-84.3301,-84.3258,0
33.5085,33.5049,-84.3258,-84.3214,0
33.5085,33.5049,-84.3214,-84.3171,0
33.5085,33.5049,-84.3171,-84.3128,0
33.5085,33.5049,-84.3128,-84.3084,0
33.5085,33.5049,-84.3084,-84.3041,0
33.5085,33.5049,-84.3041,-84.2998,0
33.5085,33.5049,-84.2998,-84.2954,0
33.5085,33.5049,-84.2954,-84.2911,0
33.5085,33.5049,-84.2911,-84.2867,0
33.5085,33.5049,-84.2867,-84.2824,0
33.5085,33.5049,-84.2824,-84.2781,0
33.5085,33.5049,-84.2781,-84.2737,0
33.5085,33.5049,-84.2737,-84.2694,0
33.5085,33.5049,-84.2694,-84.2651,0
33.5085,33.5049,-84.2651,-84.2607,0
33.5049,33.5012,-84.5295,-84.5251,0
33.5049,33.5012,-84.5251,-84.5208,0
33.5049,33.5012,-84.5208,-84.5165,0
33.5049,33.5012,-84.5165,-84.5121,0
33.5049,33.5012,-84.5121,-84.5078,0
33.5049,33.5012,-84.5078,-84.5035,0
33.5049,33.5012,-84.5035,-84.4991,0
33.5049,33.5012,-84.4991,-84.4948,0
33.5049,33.5012,-84.4948,-84.4905,0
33.5049,33.5012,-84.4905,-84.4861,0
33.5049,33.5012,-84.4861,-84.4818,0
33.5049,33.5012,-84.4818,-84.4775,0
33.5049,33.5012,-84.4775,-84.4731,0
33.5049,33.5012,-84.4731,-84.4688,0
33.5049,33.5012,-84.4688,-84.4645,0
33.5049,33.5012,-84.4645,-84.4601,0
33.5049,33.5012,-84.4601,-84.4558,0
33.5049,33.5012,-84.4558,-84.4515,0
33.5049,33.5012,-84.4515,-84.4471,0
33.5049,33.5012,-84.4471,-84.4428,0
33.5049,33.5012,-84.4428,-84.4385,0
33.5049,33.5012,-84.4385,-84.4341,0
33.5049,33.5012,-84.4341,-84.4298,0
33.5049,33.5012,-84.4298,-84.4255,0
33.5049,33.5012,-84.4255,-84.4211,0
33.5049,33.5012,-84.4211,-84.4168,0
33.5049,33.5012,-84.4168,-84.4125,0
33.5049,33.5012,-84.4125,-84.4081,0
33.5049,33.5012,-84.4081,-84.4038,0
33.5049,33.5012,-84.4038,-84.3995,0
33.5049,33.5012,-84.3995,-84.3951,0
33.5049,33.5012,-84.3951,-84.3908,0
33.5049,33.5012,-84.3908,-84.3864,0
33.5049,33.5012,-84.3864,-84.3821,0
33.5049,33.5012,-84.3821,-84.3778,0
33.5049,33.5012,-84.3778,-84.3734,0
33.5049,33.5012,-84.3734,-84.3691,0
33.5049,33.5012,-84.3691,-84.3648,0
33.5049,33.5012,-84.3648,-84.3604,0
33.5049,33.5012,-84.3604,-84.3561,0
33.5049,33.5012,-84.3561,-84.3518,0
33.5049,33.5012,-84.3518,-84.3474,0
33.5049,33.5012,-84.3474,-84.3431,0
33.5049,33.5012,-84.3431,-84.3388,0
33.5049,33.5012,-84.3388,-84.3344,0
33.5049,33.5012,-84.3344,-84.3301,0
33.5049,33.5012,-84.3301,-84.3258,0
33.5049,33.5012,-84.3258,-84.3214,0
33.5049,33.5012,-84.3214,-84.3171,0
33.5049,33.5012,-84.3171,-84.3128,0
33.5049,33.5012,-84.3128,-84.3084,0
33.5049,33.5012,-84.3084,-84.3041,0
33.5049,33.5012,-84.3041,-84.2998,0
33.5049,33.5012,-84.2998,-84.2954,0
33.5049,33.5012,-84.2954,-84.2911,0
33.5049,33.5012,-84.2911,-84.2868,0
33.5049,33.5012,-84.2868,-84.2824,0
33.5049,33.5012,-84.2824,-84.2781,0
33.5049,33.5012,-84.2781,-84.2738,0
33.5049,33.5012,-84.2738,-84.2694,0
33.5049,33.5012,-84.2694,-84.2651,0
33.5049,33.5012,-84.2651,-84.2608,0
33.5012,33.4976,-84.5295,-84.5251,0
33.5012,33.4976,-84.5251,-84.5208,0
33.5012,33.4976,-84.5208,-84.5165,0
33.5012,33.4976,-84.5165,-84.5121,0
33.5012,33.4976,-84.5121,-84.5078,0
33.5012,33.4976,-84.5078,-84.5035,0
33.5012,33.4976,-84.5035,-84.4991,0
33.5012,33.4976,-84.4991,-84.4948,0
33.5012,33.4976,-84.4948,-84.4905,0
33.5012,33.4976,-84.4905,-84.4861,0
33.5012,33.4976,-84.4861,-84.4818,0
33.5012,33.4976,-84.4818,-84.4775,0
33.5012,33.4976,-84.4775,-84.4731,0
33.5012,33.4976,-84.4731,-84.4688,0
33.5012,33.4976,-84.4688,-84.4645,0
33.5012,33.4976,-84.4645,-84.4601,0
33.5012,33.4976,-84.4601,-84.4558,0
33.5012,33.4976,-84.4558,-84.4515,0
33.5012,33.4976,-84.4515,-84.4471,0
33.5012,33.4976,-84.4471,-84.4428,0
33.5012,33.4976,-84.4428,-84.4385,0
33.5012,33.4976,-84.4385,-84.4341,0
33.5012,33.4976,-84.4341,-84.4298,0
33.5012,33.4976,-84.4298,-84.4255,0
33.5012,33.4976,-84.4255,-84.4211,0
33.5012,33.4976,-84.4211,-84.4168,0
33.5012,33.4976,-84.4168,-84.4125,0
33.5012,33.4976,-84.4125,-84.4081,0
33.5012,33.4976,-84.4081,-84.4038,0
33.5012,33.4976,-84.4038,-84.3995,0
33.5012,33.4976,-84.3995,-84.3951,0
33.5012,33.4976,-84.3951,-84.3908,0
33.5012,33.4976,-84.3908,-84.3865,0
33.5012,33.4976,-84.3865,-84.3821,0
33.5012,33.4976,-84.3821,-84.3778,0
33.5012,33.4976,-84.3778,-84.3735,0
33.5012,33.4976,-84.3735,-84.3691,0
33.5012,33.4976,-84.3691,-84.3648,0
33.5012,33.4976,-84.3648,-84.3604,0
33.5012,33.4976,-84.3604,-84.3561,0
33.5012,33.4976,-84.3561,-84.3518,0
33.5012,33.4976,-84.3518,-84.3474,0
33.5012,33.4976,-84.3474,-84.3431,0
33.5012,33.4976,-84.3431,-84.3388,0
33.5012,33.4976,-84.3388,-84.3344,0
33.5012,33.4976,-84.3344,-84.3301,0
33.5012,33.4976,-84.3301,-84.3258,0
33.5012,33.4976,-84.3258,-84.3214,0
33.5012,33.4976,-84.3214,-84.3171,0
33.5012,33.4976,-84.3171,-84.3128,0
33.5012,33.4976,-84.3128,-84.3084,0
33.5012,33.4976,-84.3084,-84.3041,0
33.5012,33.4976,-84.3041,-84.2998,0
33.5012,33.4976,-84.2998,-84.2954,0
33.5012,33.4976,-84.2954,-84.2911,0
33.5012,33.4976,-84.2911,-84.2868,0
33.5012,33.4976,-84.2868,-84.2824,0
33.5012,33.4976,-84.2824,-84.2781,0
33.5012,33.4976,-84.2781,-84.2738,0
33.5012,33.4976,-84.2738,-84.2694,0
